Price,Open,High,Low,Close,Adj Close,Volume
Ticker,SPY,SPY,SPY,SPY,,SPY
Date,,,,,,
2023-05-12,401.2110935391288,401.4245977901843,396.9895497120096,399.43511962890625,399.43511962890625,70481500
2023-05-15,400.046462583587,401.2207209891155,398.11524005319023,400.8131408691406,400.8131408691406,54289400
2023-05-16,399.6971446686696,400.6288157582083,398.1249904275522,398.13470458984375,398.13470458984375,57705500
2023-05-17,400.17266700485845,403.5789910888455,398.5131742656675,402.9676208496094,402.9676208496094,87287000
2023-05-18,402.64734245136754,407.27649577976723,402.42415366872075,406.8494873046875,406.8494873046875,97177200
2023-05-19,407.7617512267905,408.29549704026437,405.0250230257106,406.25750732421875,406.25750732421875,103793300
2023-05-22,406.27689050251644,407.9752101411121,405.0249780192039,406.4224548339844,406.4224548339844,60745400
2023-05-23,404.7629582072301,406.35454064219726,401.46337148110194,401.86126708984375,401.86126708984375,86383500
2023-05-24,400.24059920417324,400.62878064928873,397.775601122354,398.9498596191406,398.9498596191406,89213700
2023-05-25,402.4920322006636,403.870110282688,400.2308539864733,402.4046936035156,402.4046936035156,90961600
2023-05-26,403.0646504780238,408.3440012437636,402.98702603279827,407.61614990234375,407.61614990234375,93830000
2023-05-30,409.56685718684986,410.10060306394126,406.37400723836504,407.771484375,407.771484375,72216000
2023-05-31,405.927548238156,406.8397909643,403.9283855701419,405.51025390625,405.51025390625,110811800
2023-06-01,405.7431486299385,410.4305278046026,404.4815514979341,409.3630065917969,409.3630065917969,88865000
2023-06-02,411.9638523391995,416.07862904316585,411.4301065443092,415.2828674316406,415.2828674316406,91426200
2023-06-05,415.6322367555618,416.9326609564331,413.77863841672615,414.4870910644531,414.4870910644531,65460200
2023-06-06,414.0697645963024,415.9233331749512,413.4098235769365,415.38958740234375,415.38958740234375,64022200
2023-06-07,415.7875077033556,416.9326533736374,413.52629961547433,413.95330810546875,413.95330810546875,85373300
2023-06-08,414.02123756211967,416.9132441502529,413.2448746633565,416.4571228027344,416.4571228027344,61952800
2023-06-09,417.262632479603,419.23268237125274,416.2048253571259,417.20440673828125,417.20440673828125,85742800
2023-06-12,418.19427255217755,421.0668508375782,417.46642122329814,420.98919677734375,420.98919677734375,76104300
2023-06-13,422.4643462971103,424.4149678049898,421.7947206758486,423.7647705078125,423.7647705078125,95899700
2023-06-14,424.1044461208311,426.0938946873702,420.78543083952667,424.2694091796875,424.2694091796875,100612100
2023-06-15,423.4444714620379,430.7909244884486,423.3474483133907,429.5293273925781,429.5293273925781,110303100
2023-06-16,431.53398307430183,432.108682807955,427.58899773042793,428.0662841796875,428.0662841796875,114165800
2023-06-20,426.1083862532365,427.00451706198754,423.7511157363139,425.8453674316406,425.8453674316406,76160400
2023-06-21,424.8518227878064,425.66029056375044,423.06925196557376,423.6634521484375,423.6634521484375,76982300
2023-06-22,422.69912373402843,425.29988281862416,422.35819213108834,425.1927490234375,425.1927490234375,70637200
2023-06-23,421.7055626566452,423.7803436206902,421.257497245002,421.9783020019531,421.9783020019531,92074500
2023-06-26,421.4036108524512,423.3420073200014,420.0106930865871,420.25421142578125,420.25421142578125,72823600
2023-06-27,421.1406353061942,425.48499429390307,420.6828196247155,424.8616027832031,424.8616027832031,72813700
2023-06-28,423.7706127264039,426.0986623768165,423.14722121995817,425.0758972167969,425.0758972167969,75636000
2023-06-29,424.65699951195626,426.9168567659676,424.247905361188,426.7512512207031,426.7512512207031,67882300
2023-06-30,429.99490966568123,432.78074496852855,429.6734488375943,431.7872009277344,431.7872009277344,104964000
2023-07-03,431.4365880280361,432.5664869725604,431.154098428725,432.2840270996094,432.2840270996094,32793400
2023-07-05,430.45274264665926,432.38141851385495,430.44299240106443,431.64111328125,431.64111328125,58418400
2023-07-06,428.02737079918427,428.6897336144483,425.7285419870124,428.2611389160156,428.2611389160156,80658300
2023-07-07,427.257782599794,431.1638261025001,426.9363217593201,427.1798400878906,427.1798400878906,86134200
2023-07-10,426.8194995007091,428.43646500363917,426.2447997292569,428.2611389160156,428.2611389160156,62443500
2023-07-11,429.030597234753,431.48525125131926,428.0467736884947,430.98846435546875,430.98846435546875,64463800
2023-07-12,434.81663940362427,435.87837584272705,433.375000069773,434.4562072753906,434.4562072753906,91924500
2023-07-13,436.2874535946346,438.7031662377606,435.8491384168472,437.9044189453125,437.9044189453125,72425200
2023-07-14,438.8005526873744,439.65771222475354,436.86212659849105,437.63165283203125,437.63165283203125,69815800
2023-07-17,437.4855575360118,440.2129509574791,437.4368360339106,439.1512145996094,439.1512145996094,52680200
2023-07-18,438.8200347136693,443.06698015944903,438.3816898250766,442.41436767578125,442.41436767578125,80668200
2023-07-19,443.2130865430364,444.5962539348327,442.33639682202084,443.3981628417969,443.3981628417969,65891700
2023-07-20,442.3948774694611,443.3007584912939,439.7356466966679,440.4564514160156,440.4564514160156,70591600
2023-07-21,442.1903006763833,442.3948774694611,440.4467308970769,440.4564514160156,440.4564514160156,71275600
2023-07-24,441.61563576284726,443.242351358419,440.5733701302625,442.42413330078125,442.42413330078125,54023400
2023-07-25,442.15137725366066,444.89824144117244,442.10265575154136,443.6319580078125,443.6319580078125,55191200
2023-07-26,442.687120179267,445.1417743398263,441.6253837862583,443.7001647949219,443.7001647949219,71052900
2023-07-27,447.11915133944154,447.52827523786544,439.8428220155656,440.7584533691406,440.7584533691406,92194400
2023-07-28,444.06056379051773,445.9112972112307,440.758440863608,445.0736083984375,445.0736083984375,80011800
2023-07-31,445.5508374085224,446.2813923272627,444.2260823648349,445.9209899902344,445.9209899902344,62040400
2023-08-01,444.44044272200057,445.39504531941805,443.6806666877654,444.64501953125,444.64501953125,55291500
2023-08-02,441.49872922522655,441.7617183183118,437.69984924886916,438.4596252441406,438.4596252441406,93933400
2023-08-03,436.4238172019124,439.10251882323183,435.77117500002953,437.20306396484375,437.20306396484375,64276100
2023-08-04,439.03433834610644,441.15781109952064,434.69970007921177,435.2257080078125,435.2257080078125,100128900
2023-08-07,437.07645044173086,439.180452473231,436.37511643123077,439.02459716796875,439.02459716796875,58357500
2023-08-08,436.4627752538802,439.01487241076063,433.7256315080444,437.11541748046875,437.11541748046875,71361300
2023-08-09,437.3881355250402,437.5537410667036,433.42365003419826,434.19317626953125,434.19317626953125,78789600
2023-08-10,436.56985413266545,439.9888604537256,433.17034829976876,434.3489685058594,434.3489685058594,93005500
2023-08-11,432.4593281355523,435.11855897030244,431.8554074402598,434.09576416015625,434.09576416015625,68690900
2023-08-14,433.1704706410424,436.4920349121094,432.85876000592805,436.4920349121094,436.4920349121094,47867400
2023-08-15,434.6996914970112,435.06012359694716,430.83261921259293,431.4073486328125,431.4073486328125,75707500
2023-08-16,430.9885025432477,432.6639099581544,428.1344746533026,428.24163818359375,428.24163818359375,80107200
2023-08-17,429.72221773216245,429.9852068444013,424.45247715658354,424.9784851074219,424.9784851074219,95711300
2023-08-18,422.1341292996382,426.22524893422104,421.78347719022906,425.1829833984375,425.1829833984375,98852000
2023-08-21,426.2057413682997,428.69936652611307,424.03357703179853,427.9493408203125,427.9493408203125,68719000
2023-08-22,429.7416324303307,429.7416324303307,426.2252422408732,426.7901916503906,426.7901916503906,64994200
2023-08-23,427.86173547363484,432.1671529261271,427.7156304107771,431.5437316894531,431.5437316894531,68441000
2023-08-24,433.16065654981514,433.6769142078476,425.5336459923203,425.5628967285156,425.5628967285156,88517300
2023-08-25,427.30648638229246,429.8585537812075,423.7219036193333,428.56304931640625,428.56304931640625,102325100
2023-08-28,430.77419402814417,431.904122695043,428.5630581982546,431.2807312011719,431.2807312011719,61595400
2023-08-29,431.1735437614665,437.7972600904608,430.98846745487197,437.5147705078125,437.5147705078125,83081900
2023-08-30,437.85569304703046,439.959694915532,437.1446088455522,439.3168029785156,439.3168029785156,69053900
2023-08-31,439.9402336917453,441.089633139444,438.4888738760301,438.6739501953125,438.6739501953125,66084600
2023-09-01,441.4208329161118,441.9078695909099,438.02129671209656,439.4921569824219,439.4921569824219,58944100
2023-09-05,439.04410194146914,439.36553307483445,437.5245498582943,437.59271240234375,437.59271240234375,55166200
2023-09-06,436.7744736941856,436.8816372178162,432.30348069233634,434.6510009765625,434.6510009765625,70758500
2023-09-07,431.62165090443455,433.99839238349426,431.27099874835744,433.3165588378906,433.3165588378906,70355400
2023-09-08,433.3652260097677,435.51791978263486,433.0048236276994,433.9691467285156,433.9691467285156,61659700
2023-09-11,436.6186043573603,437.1348620147967,434.89450532622925,436.82318115234375,436.82318115234375,60180100
2023-09-12,435.3621032708454,436.9011261111057,433.8425511964354,434.4269714355469,434.4269714355469,67565400
2023-09-13,434.65101260162095,436.1023723846113,433.54055471096495,434.9335021972656,434.9335021972656,60199300
2023-09-14,437.42712158053337,439.3849887784533,436.1121166273065,438.68365478515625,438.68365478515625,83430800
2023-09-15,437.0835139914859,437.41586356710224,432.9584236346242,433.3982849121094,433.3982849121094,111848900
2023-09-18,433.0854632297016,434.9622941238854,432.6064932410341,433.6524353027344,433.6524353027344,55752200
2023-09-19,432.7237581931341,433.32005430730095,430.04539257632695,432.7530822753906,432.7530822753906,66514600
2023-09-20,434.0238779369196,434.44419974165896,428.5693597886313,428.774658203125,428.774658203125,82562600
2023-09-21,425.90077594366056,426.16469269187604,421.5313085692554,421.6877136230469,421.6877136230469,104095800
2023-09-22,422.7238749981699,424.336759248272,420.3191808335087,420.7395324707031,420.7395324707031,100829700
2023-09-25,419.5176437627186,422.547898470282,419.077752682607,422.5088195800781,422.5088195800781,70874500
2023-09-26,419.43940127087836,420.1529936958705,415.4609318360092,416.3016052246094,416.3016052246094,96168400
2023-09-27,417.48439133556235,418.0513633643946,412.7923592127114,416.4677734375,416.4677734375,104705800
2023-09-28,415.9106564703267,420.5733649661584,415.3143603011989,418.88226318359375,418.88226318359375,92258300
2023-09-29,421.96142773266575,422.13737223678123,416.33096495125204,417.86566162109375,417.86566162109375,115111300
2023-10-02,417.0249791415545,418.9604581386107,414.91355564418797,417.699462890625,417.699462890625,83798600
2023-10-03,415.500051323109,417.7580951514268,410.72980173267064,412.10809326171875,412.10809326171875,103760600
2023-10-04,412.57729418735,415.86171061306374,411.10124582454966,415.1090393066406,415.1090393066406,87453000
2023-10-05,414.8158321329541,415.8031260717147,411.6976049113953,414.95269775390625,414.95269775390625,70142700
2023-10-06,412.47955130089554,421.4335390003322,411.14036849266944,419.8793029785156,419.8793029785156,113273300
2023-10-09,417.9633844028283,423.14420123252046,417.40622681216456,422.5674743652344,422.5674743652344,80374400
2023-10-10,423.2028858656613,427.3866245469699,422.8021034661563,424.76690673828125,424.76690673828125,78607300
2023-10-11,425.8421368181845,426.7609680529945,423.43744262520266,426.5068359375,426.5068359375,62451700
2023-10-12,427.1226603756323,427.50387345452793,421.5313065125249,423.9066467285156,423.9066467285156,81154200
2023-10-13,425.421777892383,426.63390960644494,420.2116668925535,421.79522705078125,421.79522705078125,95143100
2023-10-16,424.06305214240336,427.3083898752736,423.8186748401911,426.2331237792969,426.2331237792969,75433200
2023-10-17,423.07576574877464,428.28590662920664,422.72387674637235,426.21356201171875,426.21356201171875,75324700
2023-10-18,424.4247382272408,425.3924628264014,419.4394351496232,420.53424072265625,420.53424072265625,93559800
2023-10-19,421.257593993877,423.0855313915635,416.15499486963773,416.8392333984375,416.8392333984375,121323000
2023-10-20,416.3993794682944,416.94678223342015,411.6095605266244,411.71710205078125,411.71710205078125,123919900
2023-10-23,410.17259028008147,414.90376070413487,408.4033011474909,411.00347900390625,411.00347900390625,92035100
2023-10-24,413.1442945629212,415.26550284339015,411.27724824329425,414.1022644042969,414.1022644042969,78564200
2023-10-25,412.40141319861493,412.43073728438776,407.64091784589976,408.15899658203125,408.15899658203125,94223200
2023-10-26,407.0837332248422,407.94391629421784,402.3428074644633,403.27142333984375,403.27142333984375,115156800
2023-10-27,404.8745483717502,405.27533073382756,400.00654169102114,401.4434814453125,401.4434814453125,107367700
2023-10-30,404.25869952338684,407.3085234329511,402.9488407843413,406.2430419921875,406.2430419921875,86562700
2023-10-31,406.8197848189247,409.11693747926455,404.8940904395608,408.79437255859375,408.79437255859375,79665200
2023-11-01,409.77190943541854,413.975187482089,409.2342614230756,413.1540832519531,413.1540832519531,98068100
2023-11-02,416.9858275826581,421.2282434179636,416.96628813948,421.07183837890625,421.07183837890625,94938900
2023-11-03,423.3983553166376,426.47750337482717,423.27127434580973,424.9134826660156,424.9134826660156,100167800
2023-11-06,425.67593799092367,426.3406370959797,423.92618814768423,425.8909912109375,425.8909912109375,67831700
2023-11-07,425.89101694564454,427.7482785955101,424.73756316460566,427.1031188964844,427.1031188964844,64256100
2023-11-08,427.7091649178737,428.2370282711835,425.089447259724,427.4159240722656,427.4159240722656,61746000
2023-11-09,428.5694058195811,428.60851454528716,423.6525351124472,424.0826416015625,424.0826416015625,83174400
2023-11-10,426.1745050094602,431.0131580282903,424.07283620049714,430.7003479003906,430.7003479003906,89462200
2023-11-13,429.351394403823,431.40413994370897,428.5596143055894,430.289794921875,430.289794921875,52236100
2023-11-14,436.28195536876984,439.93783058327244,436.0571174918547,438.63775634765625,438.63775634765625,97176900
2023-11-15,439.98669757275985,441.2281534781896,438.7061627737288,439.5663757324219,439.5663757324219,77327600
2023-11-16,439.1166795607035,440.4265382956643,438.0414134853736,440.1039733886719,440.1039733886719,66665800
2023-11-17,440.11368876481913,441.2671721774922,439.18507301616785,440.6513366699219,440.6513366699219,83133200
2023-11-20,440.39721493671476,444.8937631847096,440.3874302988097,444.0433349609375,444.0433349609375,69936200
2023-11-21,442.987650302752,443.91629605533006,441.79508778264886,443.07562255859375,443.07562255859375,49244600
2023-11-22,444.7471454758028,446.1156523862387,443.68166403013447,444.7862243652344,444.7862243652344,59394900
2023-11-24,444.8351284945164,445.25545030018225,444.5027789390216,445.0599365234375,445.0599365234375,29737400
2023-11-27,444.4245521926465,445.2456563416009,443.8673647886803,444.2583923339844,444.2583923339844,50506000
2023-11-28,443.8673534218269,446.0081009033273,443.30041122559606,444.6982421875,444.6982421875,62115000
2023-11-29,446.86838007465434,448.012079105821,443.98474547678467,444.385498046875,444.385498046875,63146000
2023-11-30,445.23590111265923,446.48711169529105,443.14401710587686,446.13519287109375,446.13519287109375,79752700
2023-12-01,445.5193527894594,449.3120932196739,444.92308650253847,448.77447509765625,448.77447509765625,89183400
2023-12-04,445.35321967054597,448.79404148670625,444.1215484712047,446.418701171875,446.418701171875,72430900
2023-12-05,445.02082978174855,447.29841299909236,444.6395868903203,446.3306884765625,446.3306884765625,69793500
2023-12-06,448.49100491903886,448.5203290025261,444.0922134086644,444.5321044921875,444.5321044921875,69124700
2023-12-07,446.633752902186,448.5789867545726,446.02770194302326,447.924072265625,447.924072265625,66995400
2023-12-08,447.1713663732682,450.38738010975453,446.92698906447293,449.8497619628906,449.8497619628906,83194400
2023-12-11,449.351227969924,451.7754616408042,449.1361747424168,451.5994873046875,451.5994873046875,65002200
2023-12-12,451.24762965718935,453.7598357551221,450.2407962564326,453.6620788574219,453.6620788574219,68327600
2023-12-13,454.0432206984692,460.1722222306111,453.6815470818521,459.9180603027344,459.9180603027344,93278000
2023-12-14,461.87310449126466,463.0754515660027,458.6961995397374,461.3941345214844,461.3941345214844,119026000
2023-12-15,460.7914996384339,461.9791028908427,458.76966874955366,460.63446044921875,460.63446044921875,141553700
2023-12-18,462.25387682136306,464.2168216004984,461.1840755109935,463.22552490234375,463.22552490234375,70375300
2023-12-19,463.7751595137513,466.1208929649243,463.6966548994257,466.0423583984375,466.0423583984375,55761800
2023-12-20,465.17863354013855,467.0826923236391,459.15240879660547,459.5842590332031,459.5842590332031,102921000
2023-12-21,462.5974351086996,464.2168887474615,460.15357808987403,463.94207763671875,463.94207763671875,86667500
2023-12-22,465.08052099400504,466.57237828807547,462.9605668589321,464.8744201660156,464.8744201660156,67160400
2023-12-26,465.2866280947504,467.75010345254253,465.2080935295003,466.83734130859375,466.83734130859375,55387000
2023-12-27,466.6312747852937,467.82867239999376,466.0914769062102,467.68145751953125,467.68145751953125,68000300
2023-12-28,468.0446059486198,468.702175743884,467.43609779700336,467.8581237792969,467.8581237792969,77158100
2023-12-29,467.6617923976956,468.19179590082064,464.5308929243042,466.503662109375,466.503662109375,122283100
2024-01-02,463.4120324234117,464.89406539748853,461.77296026414723,463.8929443359375,463.8929443359375,123623700
2024-01-03,461.7140914792313,462.4600201485641,459.4959840423761,460.1044921875,460.1044921875,103585900
2024-01-04,459.6234970364444,462.23421712437437,458.3966565788923,458.6224060058594,458.6224060058594,84232200
2024-01-05,458.82855442672843,461.7239101878534,457.7881960069436,459.2506103515625,459.2506103515625,86118900
2024-01-08,459.7511256264101,465.95403860531457,459.6235294174898,465.80682373046875,465.80682373046875,74879100
2024-01-09,463.12741991576365,466.1307233445145,462.6170650028038,465.1001892089844,465.1001892089844,65931400
2024-01-10,465.3749714238804,468.60402410810553,465.0903360323178,467.7304992675781,467.7304992675781,67310600
2024-01-11,468.74139973574756,469.2615789094548,463.510165024774,467.5243835449219,467.5243835449219,77940700
2024-01-12,468.98680879638437,469.7327374699283,466.4251799867084,467.8482971191406,467.8482971191406,58026400
2024-01-16,466.45457893232725,467.7795427007241,464.29532768755536,466.13067626953125,466.13067626953125,85014900
2024-01-17,463.0783490739121,464.0303785701395,461.1644657720421,463.5396423339844,463.5396423339844,68843900
2024-01-18,465.2277716609403,468.221250691515,463.66723403940006,467.66180419921875,467.66180419921875,91856200
2024-01-19,468.8002927931282,473.7763651231368,467.71087279007605,473.4917297363281,473.4917297363281,110834500
2024-01-22,475.04251160499444,476.230084936627,473.8352896540889,474.4928894042969,474.4928894042969,75844900
2024-01-23,475.0424509148562,476.12204655905225,473.94320665389756,475.8766784667969,475.8766784667969,49945300
2024-01-24,478.7720274310668,479.71423250592085,475.89632061742475,476.3968811035156,476.3968811035156,81765000
2024-01-25,478.5462710221644,479.2627566141356,476.3968741505685,478.9879455566406,478.9879455566406,72525000
2024-01-26,478.5561439348536,480.0577955715659,477.52560985262113,478.3794860839844,478.3794860839844,76641600
2024-01-29,478.69354747987603,482.31518305508706,478.14392532855254,482.1679382324219,482.1679382324219,61322800
2024-01-30,481.47114125110545,482.5114996920698,481.02946665070067,481.7950439453125,481.7950439453125,58618400
2024-01-31,479.56702191407425,480.0184908151061,473.9137315102825,473.9333801269531,473.9333801269531,126011100
2024-02-01,475.6510160857212,480.1657955155809,474.8363771484392,480.1363525390625,480.1363525390625,91891600
2024-02-02,480.5779854127902,486.85940318418886,480.23446406038255,485.19091796875,485.19091796875,99228200
2024-02-05,484.55297267858543,485.22036677277737,481.14726199372336,483.42425537109375,483.42425537109375,75757100
2024-02-06,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,484.8277587890625,55918600
2024-02-07,487.0949667191754,489.29345540498053,486.18217458429916,488.8714294433594,488.8714294433594,70556500
2024-02-08,488.87144668318996,489.4701305169981,488.04701339693975,489.0873718261719,489.0873718261719,52343600
2024-02-09,489.59771091928417,492.3556460938414,489.25418957306687,491.91400146484375,491.91400146484375,63979400
2024-02-12,491.88457176538435,494.1713894452359,490.97177960316253,491.6980895996094,491.6980895996094,56502300
2024-02-13,485.3675473659573,487.88011432720253,481.6281398981603,484.9258728027344,484.9258728027344,113099200
2024-02-14,487.58571336792966,489.82346938588495,485.2399798039004,489.3327331542969,489.3327331542969,68387800
2024-02-15,490.0393781661973,492.8954665329509,489.5584363078264,492.708984375,492.708984375,61683000
2024-02-16,492.404767758378,493.5530738160606,489.5094118876507,490.2553405761719,490.2553405761719,75532900
2024-02-20,488.49844902332507,489.1756673822871,485.2890450259284,487.5562438964844,487.5562438964844,71736700
2024-02-21,486.24111062596705,488.15496399620093,484.4155562327657,487.9979248046875,487.9979248046875,59293400
2024-02-22,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844,498.0972595214844,76402500
2024-02-23,499.8344700214938,500.678551914076,497.7046915518174,498.4407958984375,498.4407958984375,61321800
2024-02-26,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,496.615234375,50386700
2024-02-27,497.31212229372755,497.7635912521858,495.39823895878664,497.537841796875,497.537841796875,48854500
2024-02-28,495.9674873485018,497.4691390817809,495.6043473143086,496.8802795410156,496.8802795410156,56506600
2024-02-29,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625,498.66650390625,83924800
2024-03-01,499.5498504371015,503.7799642809751,499.1376188357078,503.3481140136719,503.3481140136719,76844800
2024-03-04,502.5433927694018,504.67317132051346,502.51391984033404,502.808349609375,502.808349609375,49799300
2024-03-05,500.7865372067014,501.2380361388406,495.5553017685362,497.7832336425781,497.7832336425781,72855600
2024-03-06,501.0907384749683,502.58259574187963,499.00022735337984,500.3055725097656,500.3055725097656,68382400
2024-03-07,503.6328082995346,506.3318576491991,500.364488132002,505.2718505859375,505.2718505859375,58652100
2024-03-08,505.90980197460954,508.61861557056596,501.6600095657121,502.23907470703125,502.23907470703125,86532500
2024-03-11,501.0220849693592,502.3961404580466,499.0787586661106,501.8072509765625,501.8072509765625,62557200
2024-03-12,503.9370328074364,507.79421228139387,501.394992847546,507.2053527832031,507.2053527832031,73114400
2024-03-13,507.52923238755494,507.7058902498326,504.95777921830063,506.41033935546875,506.41033935546875,55104100
2024-03-14,507.391774299899,507.5488434354038,502.33722721885914,505.40924072265625,505.40924072265625,110171800
2024-03-15,502.3128743232281,503.77983228024556,500.25522730456265,501.9387512207031,501.9387512207031,107646300
2024-03-18,506.0443055313901,507.5013788553368,504.5084536225005,504.92193603515625,504.92193603515625,88893300
2024-03-19,504.2229484462538,508.0133339755885,503.20886197881583,507.72784423828125,507.72784423828125,60755300
2024-03-20,507.78689040545135,512.5617976859555,507.107567876367,512.4239501953125,512.4239501953125,69594600
2024-03-21,515.2888929469045,515.9977198182323,513.8317597828803,514.1173095703125,514.1173095703125,60256100
2024-03-22,514.0287338839607,514.5209948522487,512.9063644545561,513.1427001953125,513.1427001953125,79070800
2024-03-25,511.7544799963885,512.88670423614,511.5674184287022,511.7249755859375,511.7249755859375,48512100
2024-03-26,513.1623112385308,513.5069299447247,510.3761576323609,510.77978515625,510.77978515625,65463700
2024-03-27,513.6349022204347,515.1116849558275,511.4492325250227,515.072265625,515.072265625,82999800
2024-03-28,515.1117854921952,516.4900802599697,514.6884482362781,514.9739379882812,514.9739379882812,96294900
2024-04-01,515.722075543962,516.2635505203092,512.9062975041601,514.077880859375,514.077880859375,62477500
2024-04-02,510.21866847403214,510.9472051350024,508.4859001503982,510.8094177246094,510.8094177246094,74230300
2024-04-03,509.7066694354231,512.8867161600226,509.6574553565613,511.3705139160156,511.3705139160156,59155800
2024-04-04,515.4169280571225,515.7614866884437,504.82346272177824,505.128662109375,505.128662109375,96858100
2024-04-05,506.497147152504,512.3845687559082,506.0541002891712,510.4056701660156,510.4056701660156,74546500
2024-04-08,511.1146204842535,512.1286468975112,509.8741131494215,510.69122314453125,510.69122314453125,48401800
2024-04-09,512.4436194333716,512.6897498941945,506.3887860609493,511.2818908691406,511.2818908691406,68049200
2024-04-10,505.5322756084268,508.170787035425,504.1638358642507,506.1623840332031,506.1623840332031,82652800
2024-04-11,507.69829312736044,511.4394646752122,504.1540379958069,509.9823913574219,509.9823913574219,70099000
2024-04-12,506.408499260351,507.8360679611742,501.20037026033424,502.9429931640625,502.9429931640625,92561100
2024-04-15,507.1568078022843,507.324159712052,495.7855610084435,496.6421203613281,496.6421203613281,92101400
2024-04-16,497.1245076570864,498.66035947019793,494.4367519615287,495.736328125,495.736328125,73484000
2024-04-17,498.21729969506373,498.38468163937944,491.3945700811529,492.80242919921875,492.80242919921875,75910300
2024-04-18,494.21036739823234,496.32708370213,490.84328891774373,491.7884216308594,491.7884216308594,74548100
2024-04-19,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,487.4958801269531,102212600
2024-04-22,490.12452969399504,494.60412241582105,487.7616831168291,491.98529052734375,491.98529052734375,67961000
2024-04-23,494.0133914313267,498.2566783621757,491.79821718479525,497.823486328125,497.823486328125,64633600
2024-04-24,498.7194440061541,499.5169043938972,495.3425408782814,497.5872497558594,497.5872497558594,55928100
2024-04-25,491.4536731331314,496.464886389259,489.78982858883995,495.69696044921875,495.69696044921875,69122400
2024-04-26,498.5126869433467,501.98804816614137,497.8727536957366,500.39312744140625,500.39312744140625,64306100
2024-04-29,502.1947566222339,502.84454466129057,499.398718119314,502.16522216796875,502.16522216796875,46415400
2024-04-30,500.6884991181571,501.67302110478954,494.2103576660156,494.2103576660156,494.2103576660156,77483600
2024-05-01,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,492.6055603027344,80242800
2024-05-02,496.3466896864741,498.0597781535445,491.8178831216438,497.21307373046875,497.21307373046875,62550200
2024-05-03,503.248197536518,504.61666729833007,500.6884346916083,503.3761901855469,503.3761901855469,72756700
2024-05-06,505.79813439396054,508.6138526522853,505.35508751362784,508.5744934082031,508.5744934082031,47264700
2024-05-07,509.54916353424784,510.5435402899154,508.4563586225624,509.13568115234375,509.13568115234375,52561300
2024-05-08,507.2847250596969,509.7263199562531,507.16658724795667,509.1848449707031,509.1848449707031,42047200
2024-05-09,509.37191905270333,512.1581327107517,508.7123062391851,512.1187133789062,512.1187133789062,43643700
2024-05-10,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125,512.7784423828125,52233200
2024-05-13,514.471714024672,514.5799970019383,511.6953553128854,512.8472290039062,512.8472290039062,36716400
2024-05-14,513.044151158407,515.7220817556282,512.502676175538,515.2002563476562,515.2002563476562,57535900
2024-05-15,517.6912043252978,521.875422697918,517.0512410085985,521.580078125,521.580078125,59504900
2024-05-16,521.678419290077,523.2930494733743,520.3591336304459,520.5068359375,520.5068359375,50244800
2024-05-17,520.6250185214858,521.324050696315,519.1580905190848,521.255126953125,521.255126953125,59187600
2024-05-20,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,521.855712890625,37764200
2024-05-21,521.0878575259462,523.2931772952564,520.881086263652,523.1356201171875,523.1356201171875,33437000
2024-05-22,522.4365876566568,523.1552694386295,519.4337476893709,521.6292724609375,521.6292724609375,48390000
2024-05-23,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,517.8191528320312,57211200
2024-05-24,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688,521.2453002929688,41291100
2024-05-28,522.0624598230312,522.2987354702987,518.95133689281,521.6095581054688,521.6095581054688,36269600
2024-05-29,517.5434268376468,519.1482022229889,517.2382274748762,517.9569091796875,517.9569091796875,45190300
2024-05-30,516.4014666477996,517.0709343554327,513.2608392589262,514.52099609375,514.52099609375,46377600
2024-05-31,515.4858141008261,519.3352680364287,510.3367240415412,519.207275390625,519.207275390625,90785800
2024-06-03,520.8318243026798,521.1173140373083,514.5111500811196,519.6306762695312,519.6306762695312,46835700
2024-06-04,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625,520.2115478515625,34632700
2024-06-05,522.5546879019944,526.4139967755568,520.5462248457087,526.394287109375,526.394287109375,47610400
2024-06-06,526.6995757444492,527.1327678407445,524.4351870962748,526.384521484375,526.384521484375,30808500
2024-06-07,525.3999491397393,528.5799958497668,524.2972893803054,525.7445678710938,525.7445678710938,43224500
2024-06-10,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,527.3689575195312,35686100
2024-06-11,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,528.6390380859375,36383400
2024-06-12,533.2466751395904,535.6981253946363,531.9372440064473,532.9808349609375,532.9808349609375,63251300
2024-06-13,534.7431324757749,534.9203392196645,531.2382366633478,534.053955078125,534.053955078125,44760900
2024-06-14,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,534.3788452148438,40089900
2024-06-17,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,538.6318969726562,55839500
